year,run,farmDesign,biomass,catch,bmNull,ctchNull,bmDiff,ctchDiff
123,3,large,13.52536075490656,0.9967205551800928,26523.231832669073,2990.5182831076445,-26509.706471914167,-2989.5215625524643
123,3,small,25.851762929861255,1.940556379817577,26523.231832669073,2990.5182831076445,-26497.38006973921,-2988.5777267278268
123,9,large,5.464774541090345,0.29762424054352926,26523.231832669073,2990.5182831076445,-26517.76705812798,-2990.220658867101
123,9,small,19.804451659232512,1.2117773621183612,26523.231832669073,2990.5182831076445,-26503.427381009842,-2989.306505745526
123,15,large,2.5277634290768867,0.1089141311021779,26523.231832669073,2990.5182831076445,-26520.704069239997,-2990.4093689765423
123,15,small,13.271471675069835,0.7372233558242794,26523.231832669073,2990.5182831076445,-26509.960360994002,-2989.78105975182
124,1,large,16.971721417356694,1.224111217350519,26523.195064197418,2990.514122329581,-26506.22334278006,-2989.2900111122303
124,1,small,25.499933288206915,2.9892441273010792,26523.195064197418,2990.514122329581,-26497.69513090921,-2987.52487820228
124,3,large,12.51962397800261,0.7962977852307435,26523.195064197418,2990.514122329581,-26510.675440219416,-2989.71782454435
124,3,small,24.867221373862666,2.6951503893120528,26523.195064197418,2990.514122329581,-26498.327842823557,-2987.818971940269
124,9,large,4.991176792336059,0.23341795003354754,26523.195064197418,2990.514122329581,-26518.20388740508,-2990.2807043795474
124,9,small,18.857353335948083,1.649199896879216,26523.195064197418,2990.514122329581,-26504.33771086147,-2988.864922432702
124,15,large,2.2821688236536946,0.08444199525788132,26523.195064197418,2990.514122329581,-26520.912895373764,-2990.429680334323
124,15,small,12.445294591704402,0.8521370560615471,26523.195064197418,2990.514122329581,-26510.749769605714,-2989.6619852735193
125,1,large,15.993314509971746,1.3300983532806754,26523.161725646954,2990.510349686815,-26507.168411136983,-2989.180251333534
125,1,small,23.508546997879456,1.909176324436466,26523.161725646954,2990.510349686815,-26499.653178649074,-2988.6011733623786
125,3,large,11.729286343409777,0.8643591056806855,26523.161725646954,2990.510349686815,-26511.432439303546,-2989.6459905811344
125,3,small,22.942440721958388,1.7208353696788221,26523.161725646954,2990.510349686815,-26500.219284924995,-2988.7895143171363
125,9,large,4.599179424803725,0.250481633141086,26523.161725646954,2990.510349686815,-26518.56254622215,-2990.259868053674
125,9,small,17.386442727505802,1.0587735265144549,26523.161725646954,2990.510349686815,-26505.775282919447,-2989.4515761603006
125,15,large,2.07457917041384,0.08938766961116576,26523.161725646954,2990.510349686815,-26521.08714647654,-2990.4209620172037
125,15,small,11.490814396056743,0.6383417139880309,26523.161725646954,2990.510349686815,-26511.670911250898,-2989.872007972827
126,1,large,14.869970899312806,1.0724506686135418,26523.1314970534,2990.506928971679,-26508.26152615409,-2989.4344783030656
126,1,small,22.681260683905837,2.6574874364777417,26523.1314970534,2990.506928971679,-26500.450236369496,-2987.849441535201
126,3,large,10.857085678682786,0.6905226706070396,26523.1314970534,2990.506928971679,-26512.274411374718,-2989.8164063010718
126,3,small,22.068557295413317,2.391073570762246,26523.1314970534,2990.506928971679,-26501.062939757987,-2988.1158554009166
126,9,large,4.200594998898645,0.19644244728818736,26523.1314970534,2990.506928971679,-26518.9309020545,-2990.310486524391
126,9,small,16.556900688106648,1.4484791614347348,26523.1314970534,2990.506928971679,-26506.574596365295,-2989.0584498102444
126,15,large,1.873014802182367,0.0693025859560224,26523.1314970534,2990.506928971679,-26521.258482251218,-2990.437626385723
126,15,small,10.774525436866865,0.7369867086890171,26523.1314970534,2990.506928971679,-26512.356971616533,-2989.76994226299
127,1,large,14.01276492671924,1.1653769303888426,26523.10408830187,2990.503827354312,-26509.09132337515,-2989.338450423923
127,1,small,20.909807529529253,1.6967789260900517,26523.10408830187,2990.503827354312,-26502.19428077234,-2988.8070484282216
127,3,large,10.171714967906162,0.749575066729407,26523.10408830187,2990.503827354312,-26512.932373333962,-2989.7542522875824
127,3,small,20.359768143131234,1.5261052457901747,26523.10408830187,2990.503827354312,-26502.744320158738,-2988.977722108522
127,9,large,3.8706893377521974,0.21080621606022615,26523.10408830187,2990.503827354312,-26519.233398964116,-2990.293021138252
127,9,small,15.261429397633638,0.9258561635790362,26523.10408830187,2990.503827354312,-26507.842658904236,-2989.577971190733
127,15,large,1.7026425608429125,0.07336197570580552,26523.10408830187,2990.503827354312,-26521.401445741027,-2990.430465378606
127,15,small,9.948176733406173,0.5525803284899754,26523.10408830187,2990.503827354312,-26513.15591156846,-2989.951247025822
128,1,large,13.028503933646823,0.9395879682066116,26523.079236342033,2990.5010150675216,-26510.050732408385,-2989.561427099315
128,1,small,20.173957513704163,2.362614329004714,26523.079236342033,2990.5010150675216,-26502.90527882833,-2988.138400738517
128,3,large,9.415322904321714,0.5988016738243547,26523.079236342033,2990.5010150675216,-26513.66391343771,-2989.9022133936974
128,3,small,19.584136132546405,2.121406336903949,26523.079236342033,2990.5010150675216,-26503.495100209486,-2988.3796087306177
128,9,large,3.535237273367414,0.16532457012242005,26523.079236342033,2990.5010150675216,-26519.543999068665,-2990.3356904973994
128,9,small,14.534080129164387,1.2716927180800948,26523.079236342033,2990.5010150675216,-26508.54515621287,-2989.2293223494416
128,15,large,1.5372150890911955,0.05687753282821577,26523.079236342033,2990.5010150675216,-26521.542021252943,-2990.4441375346933
128,15,small,9.327455744081027,0.6375253229732795,26523.079236342033,2990.5010150675216,-26513.75178059795,-2989.863489744548
129,1,large,12.277480117044927,1.0210557698226124,26523.056702663118,2990.4984651210502,-26510.779222546073,-2989.477409351228
129,1,small,18.598094915466948,1.5080795469077393,26523.056702663118,2990.4984651210502,-26504.458607747652,-2988.9903855741427
129,3,large,8.820976628300395,0.6500341509685007,26523.056702663118,2990.4984651210502,-26514.235726034818,-2989.8484309700816
129,3,small,18.06712383118313,1.3535248462040543,26523.056702663118,2990.4984651210502,-26504.989578831934,-2989.1449402748462
129,9,large,3.257588043158921,0.1774152269578779,26523.056702663118,2990.4984651210502,-26519.79911461996,-2990.3210498940925
129,9,small,13.39391425271779,0.8103346573181839,26523.056702663118,2990.4984651210502,-26509.662788410402,-2989.6881304637323
129,15,large,1.397387863100255,0.06020941816450866,26523.056702663118,2990.4984651210502,-26521.659314800017,-2990.4382557028857
129,15,small,8.612018552813337,0.47826382051828376,26523.056702663118,2990.4984651210502,-26514.444684110305,-2990.020201300532
130,1,large,11.415084764516918,0.8231913698242896,26523.036271004512,2990.4961530425044,-26511.621186239994,-2989.6729616726802
130,1,small,17.943530444302993,2.1005277939325135,26523.036271004512,2990.4961530425044,-26505.09274056021,-2988.395625248572
130,3,large,8.165018232146828,0.5192665480437353,26523.036271004512,2990.4961530425044,-26514.871252772366,-2989.976886494461
130,3,small,17.378692239237143,1.8822377784064666,26523.036271004512,2990.4961530425044,-26505.657578765276,-2988.613915264098
130,9,large,2.975269025840154,0.1391362500739797,26523.036271004512,2990.4961530425044,-26520.061001978673,-2990.3570167924304
130,9,small,12.75562759913941,1.1161054156356374,26523.036271004512,2990.4961530425044,-26510.28064340537,-2989.380047626869
130,15,large,1.2616186019499318,0.046680167797913515,26523.036271004512,2990.4961530425044,-26521.77465240256,-2990.4494728747063
130,15,small,8.074300717264277,0.5515653599198619,26523.036271004512,2990.4961530425044,-26514.961970287248,-2989.9445876825844
131,1,large,10.757087178787232,0.8946081545938585,26523.017745279984,2990.4940566424566,-26512.260658101197,-2989.599448487863
131,1,small,16.541635652588425,1.3404287715121874,26523.017745279984,2990.4940566424566,-26506.476109627394,-2989.1536278709445
131,3,large,7.649606142315613,0.5637120567669892,26523.017745279984,2990.4940566424566,-26515.368139137667,-2989.9303445856895
131,3,small,16.031970349322012,1.200564468071887,26523.017745279984,2990.4940566424566,-26506.98577493066,-2989.293492174385
131,9,large,2.741598866174444,0.149313244053222,26523.017745279984,2990.4940566424566,-26520.27614641381,-2990.3447433984034
131,9,small,11.752918882975425,0.7097753338205217,26523.017745279984,2990.4940566424566,-26511.264826397008,-2989.784281308636
131,15,large,1.1468600976816283,0.04941488961054394,26523.017745279984,2990.4940566424566,-26521.870885182303,-2990.444641752846
131,15,small,7.454888789694011,0.4139077707500764,26523.017745279984,2990.4940566424566,-26515.56285649029,-2990.0801488717066
132,1,large,10.001471213741059,0.7212187634029734,26523.000947695567,2990.4921558014603,-26512.999476481826,-2989.770937038057
132,1,small,15.959363595198363,1.8675800532377522,26523.000947695567,2990.4921558014603,-26507.04158410037,-2988.6245757482225
132,3,large,7.080747180684221,0.45029761871104157,26523.000947695567,2990.4921558014603,-26515.920200514884,-2990.0418581827494
132,3,small,15.420948068519566,1.6700804758225334,26523.000947695567,2990.4921558014603,-26507.579999627047,-2988.822075325638
132,9,large,2.5039972418369785,0.11709649106349014,26523.000947695567,2990.4921558014603,-26520.49695045373,-2990.375059310397
132,9,small,11.192532512998568,0.979302881906398,26523.000947695567,2990.4921558014603,-26511.808415182568,-2989.512852919554
132,15,large,1.0354318411380077,0.03831107616928897,26523.000947695567,2990.4921558014603,-26521.96551585443,-2990.453844725291
132,15,small,6.989178702333702,0.47724811205929973,26523.000947695567,2990.4921558014603,-26516.011768993234,-2990.014907689401
133,1,large,9.424974617018613,0.7838203796049104,26522.98571704306,2990.490432276941,-26513.56074242604,-2989.706611897336
133,1,small,14.712226772795479,1.1914724480742658,26522.98571704306,2990.490432276941,-26508.27349027026,-2989.298959828867
133,3,large,6.63378522022537,0.4888533198906838,26522.98571704306,2990.490432276941,-26516.351931822832,-2990.0015789570507
133,3,small,14.225491185469064,1.0649670728600198,26522.98571704306,2990.490432276941,-26508.76022585759,-2989.4254652040813
133,9,large,2.307339925091728,0.1256625128765345,26522.98571704306,2990.490432276941,-26520.678377117965,-2990.3647697640645
133,9,small,10.311373236881453,0.6220581717742574,26522.98571704306,2990.490432276941,-26512.67434380618,-2989.868374105167
133,15,large,0.9412476189948509,0.040555634938638715,26522.98571704306,2990.490432276941,-26522.044469424065,-2990.4498766420024
133,15,small,6.452905572816909,0.3582010836728245,26522.98571704306,2990.490432276941,-26516.532811470242,-2990.1322311932686
134,1,large,8.762918675609667,0.631881607507334,26522.97190715273,2990.488869528102,-26514.20898847712,-2989.8569879205947
134,1,small,14.194268578524369,1.6605283062688974,26522.97190715273,2990.488869528102,-26508.777638574204,-2988.828341221833
134,3,large,6.14046147226977,0.39049066266510973,26522.97190715273,2990.488869528102,-26516.83144568046,-2990.098378865437
134,3,small,13.683224329933267,1.4818485857419943,26522.97190715273,2990.488869528102,-26509.288682822797,-2989.00702094236
134,9,large,2.1073729154998984,0.09854805366739812,26522.97190715273,2990.488869528102,-26520.86453423723,-2990.3903214744346
134,9,small,9.819345778271611,0.859121980319648,26522.97190715273,2990.488869528102,-26513.152561374456,-2989.6297475477822
134,15,large,0.8497964698451325,0.03144246078205104,26522.97190715273,2990.488869528102,-26522.122110682885,-2990.4574270673197
134,15,small,6.049618736440865,0.4129817592174226,26522.97190715273,2990.488869528102,-26516.92228841629,-2990.0758877688845
135,1,large,8.257826221962073,0.6867529344130986,26522.959385490398,2990.4874525571654,-26514.701559268437,-2989.8006996227523
135,1,small,13.084810722711484,1.0591218926862218,26522.959385490398,2990.4874525571654,-26509.874574767688,-2989.4283306644793
135,3,large,5.752858319513976,0.42393561172818905,26522.959385490398,2990.4874525571654,-26517.206527170885,-2990.063516945437
135,3,small,12.622167621337839,0.944731554274428,26522.959385490398,2990.4874525571654,-26510.33721786906,-2989.542721002891
135,9,large,1.9418656645306756,0.10575797408567678,26522.959385490398,2990.4874525571654,-26521.017519825866,-2990.38169458308
135,9,small,9.045511058245719,0.5453876085454017,26522.959385490398,2990.4874525571654,-26513.913874432154,-2989.94206494862
135,15,large,0.7724978999714975,0.033284693300278015,26522.959385490398,2990.4874525571654,-26522.186887590426,-2990.454167863865
135,15,small,5.585331478947937,0.30999197931816524,26522.959385490398,2990.4874525571654,-26517.37405401145,-2990.1774605778473
136,1,large,7.677747060981497,0.5536133886248207,26522.94803188538,2990.486167765428,-26515.270284824397,-2989.932554376803
136,1,small,12.624073793198374,1.4764884779773244,26522.94803188538,2990.486167765428,-26510.32395809218,-2989.0096792874506
136,3,large,5.325040693125616,0.33862820363889184,26522.94803188538,2990.486167765428,-26517.622991192253,-2990.147539561789
136,3,small,12.140989142622177,1.3148262430828437,26522.94803188538,2990.486167765428,-26510.807042742756,-2989.1713415223453
136,9,large,1.7735722871813193,0.0829378383106553,26522.94803188538,2990.486167765428,-26521.174459598198,-2990.4032299271175
136,9,small,8.613589736682878,0.7536132381960436,26522.94803188538,2990.486167765428,-26514.334442148695,-2989.732554527232
136,15,large,0.6974423337263883,0.025805299164330848,26522.94803188538,2990.486167765428,-26522.25058955165,-2990.4603624662636
136,15,small,5.23614147255996,0.3573943793917076,26522.94803188538,2990.486167765428,-26517.71189041282,-2990.1287733860363
137,1,large,7.235213227911402,0.601706549206772,26522.937737377113,2990.485002822741,-26515.7025241492,-2989.883296273534
137,1,small,11.637104253963146,0.9415228152046734,26522.937737377113,2990.485002822741,-26511.300633123148,-2989.5434800075363
137,3,large,4.988912673704656,0.36763877341235207,26522.937737377113,2990.485002822741,-26517.94882470341,-2990.117364049329
137,3,small,11.199336915152896,0.8380962005819539,26522.937737377113,2990.485002822741,-26511.73840046196,-2989.6469066221593
137,9,large,1.634280986919348,0.08900624594609431,26522.937737377113,2990.485002822741,-26521.303456390193,-2990.395996576795
137,9,small,7.9343577289384175,0.4782633880770339,26522.937737377113,2990.485002822741,-26515.003379648173,-2990.0067394346643
137,15,large,0.6340021021244079,0.027317307898207258,26522.937737377113,2990.485002822741,-26522.30373527499,-2990.457685514843
137,15,small,4.834193666120511,0.2682742327466974,26522.937737377113,2990.485002822741,-26518.103543710993,-2990.2167285899945
138,1,large,6.726961370376315,0.4850420081679791,26522.928403169404,2990.4839465491723,-26516.20144179903,-2989.9989045410043
138,1,small,11.227277534395245,1.3128937259065026,26522.928403169404,2990.4839465491723,-26511.70112563501,-2989.1710528232657
138,3,large,4.617903479076349,0.29365464312362216,26522.928403169404,2990.4839465491723,-26518.310499690328,-2990.1902919060485
138,3,small,10.772421475786915,1.1666213922682538,26522.928403169404,2990.4839465491723,-26512.155981693617,-2989.317325156904
138,9,large,1.4926443940241356,0.06980037954919946,26522.928403169404,2990.4839465491723,-26521.43575877538,-2990.414146169623
138,9,small,7.5553203048886255,0.6610256399651439,26522.928403169404,2990.4839465491723,-26515.373082864517,-2989.8229209092074
138,15,large,0.5724026909952201,0.021178803901910185,26522.928403169404,2990.4839465491723,-26522.35600047841,-2990.4627677452704
138,15,small,4.531880205554745,0.309302105471811,26522.928403169404,2990.4839465491723,-26518.39652296385,-2990.1746444437003
139,1,large,6.33923677305382,0.5271924336678417,26522.91993968223,2990.4829888077043,-26516.580702909177,-2989.9557963740363
139,1,small,10.349288005871296,0.8370269292727583,26522.91993968223,2990.4829888077043,-26512.570651676357,-2989.6459618784315
139,3,large,4.326414105607688,0.3188179653821011,26522.91993968223,2990.4829888077043,-26518.593525576624,-2990.164170842322
139,3,small,9.936809514598165,0.7435122459540673,26522.91993968223,2990.4829888077043,-26512.98313016763,-2989.73947656175
139,9,large,1.375416489237659,0.0749079354180871,26522.91993968223,2990.4829888077043,-26521.54452319299,-2990.408080872286
139,9,small,6.959340361746938,0.41943599476881055,26522.91993968223,2990.4829888077043,-26515.960599320482,-2990.0635528129355
139,15,large,0.5203362301859552,0.022419773606500503,26522.91993968223,2990.4829888077043,-26522.399603452042,-2990.4605690340977
139,15,small,4.1839279601956125,0.23217305311925873,26522.91993968223,2990.4829888077043,-26518.736011722034,-2990.250815754585
140,1,large,5.8939190973882525,0.4249656056228663,26522.912265691957,2990.482120406944,-26517.01834659457,-2990.0571548013213
140,1,small,9.984757207459433,1.1674610695388294,26522.912265691957,2990.482120406944,-26512.9275084845,-2989.3146593374054
140,3,large,4.004670359362963,0.25465471301037634,26522.912265691957,2990.482120406944,-26518.907595332596,-2990.2274656939335
140,3,small,9.558065039472183,1.0351172019748358,26522.912265691957,2990.482120406944,-26513.354200652484,-2989.447003204969
140,9,large,1.2562144391391477,0.05874395777714798,26522.912265691957,2990.482120406944,-26521.65605125282,-2990.423376449167
140,9,small,6.6268120240065995,0.5797981045744659,26522.912265691957,2990.482120406944,-26516.28545366795,-2989.9023223023696
140,15,large,0.4697805279715996,0.017381773715640772,26522.912265691957,2990.482120406944,-26522.442485163985,-2990.4647386332285
140,15,small,3.9222311414324396,0.2676858580706501,26522.912265691957,2990.482120406944,-26518.990034550523,-2990.214434548873
141,1,large,5.554214558964907,0.46190619833631713,26522.90530755185,2990.481333012911,-26517.351092992885,-2990.0194268145747
141,1,small,9.203738333320453,0.7441685984633406,26522.90530755185,2990.481333012911,-26513.70156921853,-2989.7371644144478
141,3,large,3.751891205685885,0.27648038432455946,26522.90530755185,2990.481333012911,-26519.153416346162,-2990.204852628586
141,3,small,8.816585078230183,0.6596132992682808,26522.90530755185,2990.481333012911,-26514.088722473618,-2989.821719713643
141,9,large,1.1575551344518067,0.06304275097324927,26522.90530755185,2990.481333012911,-26521.7477524174,-2990.4182902619377
141,9,small,6.103992841414926,0.3678553891691962,26522.90530755185,2990.481333012911,-26516.801314710436,-2990.113477623742
141,15,large,0.42704871166822017,0.01840028445686081,26522.90530755185,2990.481333012911,-26522.478258840183,-2990.4629327284542
141,15,small,3.621049024153334,0.2009309128825248,26522.90530755185,2990.481333012911,-26519.284258527696,-2990.2804021000284
142,1,large,5.164038832992855,0.3723313992594778,26522.89899848522,2990.4806190690497,-26517.734959652225,-2990.10828766979
142,1,small,8.879510396316979,1.0381618765747798,26522.89899848522,2990.4806190690497,-26514.019488088903,-2989.442457192475
142,3,large,3.4728713709706893,0.22083480256769839,26522.89899848522,2990.4806190690497,-26519.42612711425,-2990.259784266482
142,3,small,8.480580987759462,0.9184339537129852,26522.89899848522,2990.4806190690497,-26514.41841749746,-2989.562185115337
142,9,large,1.0572341424401366,0.04943891297448418,26522.89899848522,2990.4806190690497,-26521.84176434278,-2990.4311801560752
142,9,small,5.8123240413353034,0.5085474668202214,26522.89899848522,2990.4806190690497,-26517.086674443883,-2989.9720716022293
142,15,large,0.38555677781009623,0.01426549553815546,26522.89899848522,2990.4806190690497,-26522.513441707408,-2990.4663535735117
142,15,small,3.3945372615271396,0.23166961412546716,26522.89899848522,2990.4806190690497,-26519.504461223692,-2990.248949454924
143,1,large,4.866406346268457,0.4047050105701972,26522.89327794457,2990.479971723711,-26518.026871598304,-2990.075266713141
143,1,small,8.184784291496664,0.6616440938221464,26522.89327794457,2990.479971723711,-26514.708493653074,-2989.8183276298887
143,3,large,3.253661435154628,0.23976507207173237,26522.89327794457,2990.479971723711,-26519.639616509416,-2990.2402066516393
143,3,small,7.8226410348168995,0.5851897060138945,26522.89327794457,2990.479971723711,-26515.070636909753,-2989.8947820176973
143,9,large,0.9742022130575413,0.053056973417414714,26522.89327794457,2990.479971723711,-26521.919075731515,-2990.4269147502937
143,9,small,5.35373062419961,0.322622076312469,26522.89327794457,2990.479971723711,-26517.53954732037,-2990.1573496473984
143,15,large,0.35048606092692014,0.015101421940167491,26522.89327794457,2990.479971723711,-26522.542791883643,-2990.464870301771
143,15,small,3.133859516362156,0.1738931491787093,26522.89327794457,2990.479971723711,-26519.75941842821,-2990.3060785745324
144,1,large,4.5245449957319925,0.3262171672399336,26522.88809103049,2990.479384764391,-26518.363546034758,-2990.153167597151
144,1,small,7.896418808357492,0.9231943485633187,26522.88809103049,2990.479384764391,-26514.99167222213,-2989.5561904158276
144,3,large,3.011692491434928,0.19150677434178962,26522.88809103049,2990.479384764391,-26519.876398539054,-2990.2878779900493
144,3,small,7.524550778810323,0.8149019650471402,26522.88809103049,2990.479384764391,-26515.36354025168,-2989.6644827993437
144,9,large,0.8897716322262366,0.041607811038749026,26522.88809103049,2990.479384764391,-26521.998319398266,-2990.437776953352
144,9,small,5.097921513893952,0.4460526203574037,26522.88809103049,2990.479384764391,-26517.790169516597,-2990.0333321440335
144,15,large,0.3164329212994508,0.011707919327362709,26522.88809103049,2990.479384764391,-26522.57165810919,-2990.4676768450636
144,15,small,2.9378170291199623,0.20049896103752168,26522.88809103049,2990.479384764391,-26519.95027400137,-2990.278885803353
145,1,large,4.263773459946858,0.3545875824948083,26522.88338796478,2990.478852558111,-26518.61961450483,-2990.1242649756164
145,1,small,7.278488603182666,0.5882935749275201,26522.88338796478,2990.478852558111,-26515.604899361595,-2989.890558983184
145,3,large,2.821593590242715,0.2079254058540047,26522.88338796478,2990.478852558111,-26520.061794374535,-2990.270927152257
145,3,small,6.940744503217691,0.5191693962508975,26522.88338796478,2990.478852558111,-26515.94264346156,-2989.95968316186
145,9,large,0.8198917385181974,0.04465291121781193,26522.88338796478,2990.478852558111,-26522.06349622626,-2990.4341996468934
145,9,small,4.695676384384406,0.28295329160524046,26522.88338796478,2990.478852558111,-26518.187711580395,-2990.195899266506
145,15,large,0.28764979725318973,0.012393989955146047,26522.88338796478,2990.478852558111,-26522.595738167525,-2990.466458568156
145,15,small,2.712207158764637,0.15049389265774343,26522.88338796478,2990.478852558111,-26520.171180806014,-2990.3283586654534
146,1,large,3.9642441826809924,0.28581503578493456,26522.879123612714,2990.478369997354,-26518.914879430034,-2990.1925549615694
146,1,small,7.022037082057678,0.8209605126906306,26522.879123612714,2990.478369997354,-26515.857086530657,-2989.6574094846633
146,3,large,2.6117557407471312,0.16607393633262707,26522.879123612714,2990.478369997354,-26520.267367871966,-2990.3122960610212
146,3,small,6.6762864054808295,0.7230392911865666,26522.879123612714,2990.478369997354,-26516.202837207235,-2989.7553307061676
146,9,large,0.7488346149066857,0.03501716879711747,26522.879123612714,2990.478369997354,-26522.130288997807,-2990.443352828557
146,9,small,4.4713216862307945,0.39123864542555975,26522.879123612714,2990.478369997354,-26518.407801926485,-2990.0871313519287
146,15,large,0.25970180578360114,0.00960887741651842,26522.879123612714,2990.478369997354,-26522.619421806932,-2990.4687611199374
146,15,small,2.5425412700513403,0.17352213891405818,26522.879123612714,2990.478369997354,-26520.336582342665,-2990.30484785844
147,1,large,3.7357680717144324,0.3106766380896681,26522.8752570499,2990.477932451052,-26519.139488978184,-2990.167255812962
147,1,small,6.472451361666786,0.523087698924107,26522.8752570499,2990.477932451052,-26516.40280568823,-2989.954844752128
147,3,large,2.4469018051077485,0.1803139140623634,26522.8752570499,2990.477932451052,-26520.42835524479,-2990.2976185369894
147,3,small,6.158265433114334,0.4606021415419315,26522.8752570499,2990.477932451052,-26516.716991616784,-2990.01733030951
147,9,large,0.6900235064810626,0.037580026013253325,26522.8752570499,2990.477932451052,-26522.185233543416,-2990.440352425039
147,9,small,4.118502859816995,0.2481637107313503,26522.8752570499,2990.477932451052,-26518.756754190083,-2990.2297687403207
147,15,large,0.23607901458214336,0.01017195503061172,26522.8752570499,2990.477932451052,-26522.639178035315,-2990.467760496021
147,15,small,2.347285189965602,0.1302435302457054,26522.8752570499,2990.477932451052,-26520.527971859934,-2990.3476889208064
148,1,large,3.4733292162307023,0.25041728495174065,26522.871751169478,2990.477535720135,-26519.398421953247,-2990.2271184351835
148,1,small,6.244400477206681,0.7300457808447013,26522.871751169478,2990.477535720135,-26516.62735069227,-2989.7474899392905
148,3,large,2.2649284840568926,0.14401888241689026,26522.871751169478,2990.477535720135,-26520.606822685422,-2990.3335168377184
148,3,small,5.923642459524998,0.64153100659089,26522.871751169478,2990.477535720135,-26516.948108709952,-2989.8360047135443
148,9,large,0.6302215524149972,0.029470490498892034,26522.871751169478,2990.477535720135,-26522.241529617062,-2990.448065229636
148,9,small,3.921734866326226,0.34316165143185073,26522.871751169478,2990.477535720135,-26518.95001630315,-2990.1343740687034
148,15,large,0.2131416238472379,0.007886161093490753,26522.871751169478,2990.477535720135,-26522.65860954563,-2990.4696495590415
148,15,small,2.200448228424387,0.15017500763113764,26522.871751169478,2990.477535720135,-26520.671302941053,-2990.327360712504
149,1,large,3.273148573697914,0.27220355224160603,26522.868572326053,2990.4771759972364,-26519.595423752355,-2990.204972444995
149,1,small,5.755630420797263,0.4651159948656949,26522.868572326053,2990.4771759972364,-26517.112941905256,-2990.0120600023706
149,3,large,2.1219669071048237,0.156369108672996,26522.868572326053,2990.4771759972364,-26520.74660541895,-2990.3208068885633
149,3,small,5.463997654134868,0.40864553929599584,26522.868572326053,2990.4771759972364,-26517.404574671917,-2990.0685304579406
149,9,large,0.5807259615499103,0.03162746377735697,26522.868572326053,2990.4771759972364,-26522.287846364503,-2990.445548533459
149,9,small,3.6122693913147974,0.21765272093381313,26522.868572326053,2990.4771759972364,-26519.25630293474,-2990.2595232763024
149,15,large,0.19375400424296793,0.00834829367635358,26522.868572326053,2990.4771759972364,-26522.67481832181,-2990.4688277035602
149,15,small,2.0314625971995866,0.11271825086573549,26522.868572326053,2990.4771759972364,-26520.837109728855,-2990.3644577463706
150,1,large,3.043207460630839,0.21940392005896822,26522.865690012764,2990.4768498301523,-26519.822482552132,-2990.2574459100933
150,1,small,5.552848492808154,0.6491970027676772,26522.865690012764,2990.4768498301523,-26517.312841519957,-2989.8276528273846
150,3,large,1.964158057473294,0.12489295154230289,26522.865690012764,2990.4768498301523,-26520.901531955293,-2990.35195687861
150,3,small,5.255841971284449,0.5692102973207127,26522.865690012764,2990.4768498301523,-26517.60984804148,-2989.9076395328316
150,9,large,0.5303964115379384,0.024802407836912593,26522.865690012764,2990.4768498301523,-26522.335293601227,-2990.4520474223154
150,9,small,3.439696420871946,0.30099373014804665,26522.865690012764,2990.4768498301523,-26519.425993591893,-2990.1758561000042
150,15,large,0.1749288996753503,0.006472300676189972,26522.865690012764,2990.4768498301523,-26522.69076111309,-2990.470377529476
150,15,small,1.9043827432850475,0.1299691903170804,26522.865690012764,2990.4768498301523,-26520.96130726948,-2990.346880639835
