year,run,farmDesign,biomass,catch,bmNull,ctchNull,bmDiff,ctchDiff
47,3,large,27085.655252741104,3036.9457237515794,27085.655252741104,3036.9457237515794,1,1
47,3,small,27085.655252741104,3036.9457237515794,27085.655252741104,3036.9457237515794,1,1
47,9,large,27085.655252741104,3036.9457237515794,27085.655252741104,3036.9457237515794,1,1
47,9,small,27085.655252741104,3036.9457237515794,27085.655252741104,3036.9457237515794,1,1
47,15,large,27085.655252741104,3036.9457237515794,27085.655252741104,3036.9457237515794,1,1
47,15,small,27085.655252741104,3036.9457237515794,27085.655252741104,3036.9457237515794,1,1
48,1,large,27057.72598325366,3033.8141888211544,27057.72598325366,3033.8141888211544,1,1
48,1,small,27057.72598325366,3033.8141888211544,27057.72598325366,3033.8141888211544,1,1
48,3,large,27057.72598325366,3033.8141888211544,27057.72598325366,3033.8141888211544,1,1
48,3,small,27057.72598325366,3033.8141888211544,27057.72598325366,3033.8141888211544,1,1
48,9,large,27057.72598325366,3033.8141888211544,27057.72598325366,3033.8141888211544,1,1
48,9,small,27057.72598325366,3033.8141888211544,27057.72598325366,3033.8141888211544,1,1
48,15,large,27057.72598325366,3033.8141888211544,27057.72598325366,3033.8141888211544,1,1
48,15,small,27057.72598325366,3033.8141888211544,27057.72598325366,3033.8141888211544,1,1
49,1,large,27032.43650918154,3030.9786376992574,27032.43650918154,3030.9786376992574,1,1
49,1,small,27032.43650918154,3030.9786376992574,27032.43650918154,3030.9786376992574,1,1
49,3,large,27032.43650918154,3030.9786376992574,27032.43650918154,3030.9786376992574,1,1
49,3,small,27032.43650918154,3030.9786376992574,27032.43650918154,3030.9786376992574,1,1
49,9,large,27032.43650918154,3030.9786376992574,27032.43650918154,3030.9786376992574,1,1
49,9,small,27032.43650918154,3030.9786376992574,27032.43650918154,3030.9786376992574,1,1
49,15,large,27032.43650918154,3030.9786376992574,27032.43650918154,3030.9786376992574,1,1
49,15,small,27032.43650918154,3030.9786376992574,27032.43650918154,3030.9786376992574,1,1
50,1,large,27009.53367296903,3028.4106854068596,27009.53367296903,3028.4106854068596,1,1
50,1,small,27009.53367296903,3028.4106854068596,27009.53367296903,3028.4106854068596,1,1
50,3,large,27009.53367296903,3028.4106854068596,27009.53367296903,3028.4106854068596,1,1
50,3,small,27009.53367296903,3028.4106854068596,27009.53367296903,3028.4106854068596,1,1
50,9,large,27009.53367296903,3028.4106854068596,27009.53367296903,3028.4106854068596,1,1
50,9,small,27009.53367296903,3028.4106854068596,27009.53367296903,3028.4106854068596,1,1
50,15,large,27009.53367296903,3028.4106854068596,27009.53367296903,3028.4106854068596,1,1
50,15,small,27009.53367296903,3028.4106854068596,27009.53367296903,3028.4106854068596,1,1
51,1,large,27253.221498529467,3022.971028216881,26988.789244843832,3026.0847419619386,1.0097978553719729,0.9989710421185897
51,1,small,27260.41453779022,3003.9082952200242,26988.789244843832,3026.0847419619386,1.0100643748958942,0.9926715711445885
51,3,large,27308.54230856716,2876.3618144075986,26988.789244843832,3026.0847419619386,1.0118476253537168,0.9505225595707315
51,3,small,27395.63096237691,2645.5626077789025,26988.789244843832,3026.0847419619386,1.0150744708790818,0.8742526509894342
51,9,large,27363.3253036478,2731.177898383623,26988.789244843832,3026.0847419619386,1.0138774679888807,0.9025450809460428
51,9,small,27577.08334692771,2164.6840482515377,26988.789244843832,3026.0847419619386,1.0217977211480975,0.7153415164600055
51,15,large,27384.229049114765,2675.779546723684,26988.789244843832,3026.0847419619386,1.0146520023808212,0.8842381409943143
51,15,small,27657.385673185163,1951.8697219312976,26988.789244843832,3026.0847419619386,1.0247731168032692,0.6450148916404165
52,1,large,27137.771867568008,3083.670256317661,26951.725672392367,3040.0926815413477,1.0069029418537832,1.0143342915302895
52,1,small,27164.679510504422,3101.9642955531917,26951.725672392367,3040.0926815413477,1.0079013062354738,1.0203518841341621
52,3,large,27504.432110408714,2770.76377040852,26951.725672392367,3040.0926815413477,1.0205072745520893,0.9114076643886146
52,3,small,27984.782853955763,2380.947426325301,26951.725672392367,3040.0926815413477,1.0383299085973405,0.783182513079879
52,9,large,27772.159872268134,2595.320788121921,26951.725672392367,3040.0926815413477,1.0304408782520433,0.8536979164747291
52,9,small,28638.03346958768,1977.3776235646853,26951.725672392367,3040.0926815413477,1.062567711533316,0.6504333356580897
52,15,large,27852.21967742606,2553.817259513298,26951.725672392367,3040.0926815413477,1.0334113672712282,0.8400458561738634
52,15,small,28843.277553276195,1801.9684132577731,26951.725672392367,3040.0926815413477,1.0701829598548271,0.5927346966093688
53,1,large,27035.445694333925,3038.3515793203856,26911.70863129222,3034.082772214982,1.0045978895185357,1.0014069514333939
53,1,small,27027.09411674208,3064.2245913471106,26911.70863129222,3034.082772214982,1.0042875570269698,1.0099344089779476
53,3,large,27860.676261745135,2748.2814676687394,26911.70863129222,3034.082772214982,1.035262258649363,0.905803062736618
53,3,small,28904.09887962554,2413.0267924904415,26911.70863129222,3034.082772214982,1.0740343274234407,0.7953068435007958
53,9,large,28402.271201278156,2483.076224817977,26911.70863129222,3034.082772214982,1.0553871398656847,0.8183943587686794
53,9,small,30074.337628100377,2091.9873401162604,26911.70863129222,3034.082772214982,1.1175186993935695,0.6894958038962924
53,15,large,28584.600419438164,2338.70151716683,26911.70863129222,3034.082772214982,1.0621622287557302,0.7708100578480591
53,15,small,30495.994077854586,1854.782234220978,26911.70863129222,3034.082772214982,1.1331868405558856,0.6113156342359523
54,1,large,26966.023046492246,3036.257616936205,26873.3110013761,3030.310916605946,1.0034499673341852,1.001962406001863
54,1,small,26923.35181666667,3062.490249585855,26873.3110013761,3030.310916605946,1.0018621008512127,1.010619152247239
54,3,large,28271.509512356275,2726.01574174182,26873.3110013761,3030.310916605946,1.052029260961129,0.8995828536284496
54,3,small,29850.86879033624,2498.7800566686774,26873.3110013761,3030.310916605946,1.1107998113372657,0.8245952727079894
54,9,large,29248.68521440948,2389.394267392056,26873.3110013761,3030.310916605946,1.088391572326601,0.7884980561889869
54,9,small,31564.378255920597,2196.758406753883,26873.3110013761,3030.310916605946,1.1745623103273088,0.7249283876171785
54,15,large,29587.1109710469,2295.246901904722,26873.3110013761,3030.310916605946,1.1009849500693023,0.757429506433445
54,15,small,32314.375513241594,1947.072293333715,26873.3110013761,3030.310916605946,1.2024709389768486,0.6425321846229903
55,1,large,26883.70029445502,3027.703243804542,26837.142950568494,3026.0397232391165,1.0017348099971848,1.0005497352042838
55,1,small,26811.63278196441,3051.7808803531934,26837.142950568494,3026.0397232391165,0.9990494454401845,1.0085065496385894
55,3,large,28674.84061900986,2741.6365932306567,26837.142950568494,3026.0397232391165,1.0684759056441377,0.9060147400497338
55,3,small,30734.26566268003,2575.4330814489995,26837.142950568494,3026.0397232391165,1.1452137703066856,0.8510903084551114
55,9,large,30149.732496432138,2388.999624110191,26837.142950568494,3026.0397232391165,1.1234330178873781,0.7894805893535896
55,9,small,32933.35756174073,2285.129315808724,26837.142950568494,3026.0397232391165,1.2271558720837348,0.7551550953741906
55,15,large,30620.232921250492,2293.2152235517374,26837.142950568494,3026.0397232391165,1.1409647061779302,0.757827204296263
55,15,small,34019.23693401538,2026.6096056126396,26837.142950568494,3026.0397232391165,1.2676176818328104,0.6697233978948985
56,1,large,26803.247308069425,3018.8672593048004,26805.258285524906,3022.450058735174,0.9999249782473998,0.998814604257887
56,1,small,26713.985073862033,3042.7227375054918,26805.258285524906,3022.450058735174,0.9965949512334242,1.006707366003196
56,3,large,29018.26436395869,2764.9172761083946,26805.258285524906,3022.450058735174,1.0825586552780515,0.9147933704040917
56,3,small,31510.216494800068,2639.665198564317,26805.258285524906,3022.450058735174,1.1755237035643817,0.8733527923597707
56,9,large,30989.830445386033,2424.1842795938155,26805.258285524906,3022.450058735174,1.156110122696368,0.8020593334826783
56,9,small,34140.393816515556,2363.898540054163,26805.258285524906,3022.450058735174,1.273645396468785,0.7821133498044961
56,15,large,31579.502061961517,2299.3509112861875,26805.258285524906,3022.450058735174,1.1781084787761493,0.7607572884921093
56,15,small,35553.86531436986,2107.406757556338,26805.258285524906,3022.450058735174,1.3263765241750827,0.6972511428156531
57,1,large,26728.13252010919,3008.758064786014,26777.654227247865,3019.309008603068,0.9981506331092929,0.996505510437325
57,1,small,26629.42673284845,3033.5495426748553,26777.654227247865,3019.309008603068,0.9944645078638522,1.0047164877894945
57,3,large,29291.71853731762,2787.4977164601537,26777.654227247865,3019.309008603068,1.0938866522337698,0.9232237271897634
57,3,small,32182.805722600766,2696.863903748665,26777.654227247865,3019.309008603068,1.2018530618657715,0.8932056626414706
57,9,large,31715.829232639582,2455.0718624156902,26777.654227247865,3019.309008603068,1.1844140253468067,0.8131237496461381
57,9,small,35202.88449726938,2430.784005987887,26777.654227247865,3019.309008603068,1.3146366070202047,0.8050795725319048
57,15,large,32437.75758831226,2331.2499989509975,26777.654227247865,3019.309008603068,1.211374129825939,0.7721137493076894
57,15,small,36921.29367216046,2177.4803824012643,26777.654227247865,3019.309008603068,1.3788098598491436,0.7211850049785764
58,1,large,26661.190472089445,3000.478189251202,26753.466749874002,3016.5717360391614,0.996550866523308,0.9946649547247
58,1,small,26556.06792557184,3025.237395725833,26753.466749874002,3016.5717360391614,0.9926215609308617,1.0028726847709744
58,3,large,29511.74008869273,2807.709554603377,26753.466749874002,3016.5717360391614,1.103099660489111,0.9307617389168984
58,3,small,32775.11221547319,2747.402424265749,26753.466749874002,3016.5717360391614,1.225079071878696,0.9107697958720389
58,9,large,32345.4424499959,2495.7160684009837,26753.466749874002,3016.5717360391614,1.2090187321292944,0.8273352291226878
58,9,small,36168.30065703737,2491.048498351332,26753.466749874002,3016.5717360391614,1.3519108007640808,0.8257879196409049
58,15,large,33179.98713591947,2368.7329675163814,26753.466749874002,3016.5717360391614,1.2402126216437255,0.785240058844611
58,15,small,38170.80913564827,2242.349936621711,26753.466749874002,3016.5717360391614,1.4267612303301977,0.7433438130551392
59,1,large,26601.41360417656,2993.3012589431205,26731.841807421526,3014.123647349808,0.9951208673093092,0.9930917272007087
59,1,small,26491.082369769054,3017.6789984140955,26731.841807421526,3014.123647349808,0.990993533502595,1.0011795637738397
59,3,large,29695.88742575531,2826.6637571853544,26731.841807421526,3014.123647349808,1.110880710715222,0.9378061711803763
59,3,small,33309.98930018806,2793.127991236018,26731.841807421526,3014.123647349808,1.2460790969868845,0.9266799634088992
59,9,large,32887.46375284234,2535.990308236479,26731.841807421526,3014.123647349808,1.230273020084678,0.8413690362259254
59,9,small,37064.90924571829,2546.6215832972375,26731.841807421526,3014.123647349808,1.3865452860576188,0.8448961891581238
59,15,large,33828.431424694296,2409.238414513429,26731.841807421526,3014.123647349808,1.265473275967934,0.7993163839286324
59,15,small,39333.329643289566,2302.3746756916353,26731.841807421526,3014.123647349808,1.4714036513701614,0.7638620524795048
60,1,large,26548.351675174792,2987.0127163737034,26712.291799569437,3011.9120647673903,0.9938627458241046,0.9917330427123178
60,1,small,26432.991141948998,3010.9129484292002,26712.291799569437,3011.9120647673903,0.9895441147575013,0.9996682783837292
60,3,large,29855.480064533753,2843.7821644186533,26712.291799569437,3011.9120647673903,1.1176682363515877,0.9441783502528246
60,3,small,33799.439199543755,2835.0104272599924,26712.291799569437,3011.9120647673903,1.2653140903502915,0.9412660018940294
60,9,large,33362.418570486385,2574.9677313830857,26712.291799569437,3011.9120647673903,1.2489538082623124,0.8549279248569132
60,9,small,37903.70537364841,2598.505070326096,26712.291799569437,3011.9120647673903,1.418961190528001,0.8627426745696768
60,15,large,34401.684308879834,2449.4218192526455,26712.291799569437,3011.9120647673903,1.2878597076958533,0.8132447981816541
60,15,small,40423.05442682349,2358.70825022487,26712.291799569437,3011.9120647673903,1.5132754138106206,0.7831265320845391
61,1,large,26501.138859554725,2981.453090961388,26694.555722814934,3009.9054221859406,0.9927544453157952,0.9905471012428394
61,1,small,26380.810181442248,3004.85598590951,26694.555722814934,3009.9054221859406,0.9882468341248872,0.9983223937073865
61,3,large,29997.378499367023,2859.2730981050313,26694.555722814934,3009.9054221859406,1.123726456092666,0.9499544660205593
61,3,small,34248.4891716256,2873.44315164159,26694.555722814934,3009.9054221859406,1.282976556240439,0.9546622729277503
61,9,large,33784.09347986346,2611.502204182521,26694.555722814934,3009.9054221859406,1.2655799118990148,0.8676359678723461
61,9,small,38687.052502433144,2646.9362629002353,26694.555722814934,3009.9054221859406,1.4492487870614243,0.8794084503086813
61,15,large,34913.79139258573,2487.9251907747707,26694.555722814934,3009.9054221859406,1.3078993243085177,0.8265791916371638
61,15,small,41443.67946282913,2411.4708127985605,26694.555722814934,3009.9054221859406,1.5525142989140899,0.8011782679361508
62,1,large,26458.874800305985,2976.47983512693,26678.466385003543,3008.085001979309,0.9917689577231098,0.9894932600536279
62,1,small,26333.82918630339,2999.4301197050067,26678.466385003543,3008.085001979309,0.9870818212064139,0.9971227933158116
62,3,large,30124.78792431075,2873.2468825834967,26678.466385003543,3008.085001979309,1.1291798969840503,0.9551747642413398
62,3,small,34659.61957649002,2908.6280453789695,26678.466385003543,3008.085001979309,1.2991608691559882,0.9669367865153754
62,9,large,34161.52802434348,2645.195456688106,26678.466385003543,3008.085001979309,1.2804906973043362,0.8793619378932368
62,9,small,39415.30238098353,2691.9712828959173,26678.466385003543,3008.085001979309,1.4774200964992348,0.8949119726086896
62,15,large,35374.24804021971,2523.915590019459,26678.466385003543,3008.085001979309,1.3259475837075938,0.8390439726133843
62,15,small,42395.86612892783,2460.726777112559,26678.466385003543,3008.085001979309,1.5891418013727854,0.818037647039033
63,1,large,26420.887921678535,2972.0029475484794,26663.88189453695,3006.4346718126203,0.9908867743331776,0.9885473233172296
63,1,small,26291.455392054093,2994.552474682785,26663.88189453695,3006.4346718126203,0.9860325475504315,0.99604774477847835
63,3,large,30239.39471189932,2885.8226061364526,26663.88189453695,3006.4346718126203,1.1340957341284557,0.9598820267717811
63,3,small,35034.89023433309,2940.7412928439776,26663.88189453695,3006.4346718126203,1.313945597753013,0.9781490748544902
63,9,large,34500.87613154971,2675.9307449027383,26663.88189453695,3006.4346718126203,1.293917977435178,0.890067816870068
63,9,small,40089.33232096206,2733.669187465719,26663.88189453695,3006.4346718126203,1.503506971697763,0.9092727718635418
63,15,large,35789.82165002324,2556.968229352815,26663.88189453695,3006.4346718126203,1.3422584825263595,0.8504985168399432
63,15,small,43280.30553432284,2506.5014934791066,26663.88189453695,3006.4346718126203,1.6231809646287985,0.8337122761985387
64,1,large,26386.69006580053,2967.9647506901188,26650.667825449083,3004.939340880268,0.9900948913784262,0.9876953954819874
64,1,small,26253.19250041348,2990.1552472335597,26650.667825449083,3004.939340880268,0.9850857273956921,0.9950800691895573
64,3,large,30342.398722079906,2897.119966138841,26650.667825449083,3004.939340880268,1.138523016414078,0.9641192841151188
64,3,small,35376.52268306342,2969.974855833974,26650.667825449083,3004.939340880268,1.3274159925284086,0.9883643291661084
64,9,large,34806.71985175322,2703.813836820901,26650.667825449083,3004.939340880268,1.3060355590232458,0.8997898227219605
64,9,small,40710.942610516555,2772.1410686708473,26650.667825449083,3004.939340880268,1.5275768276110937,0.9225281292562716
64,15,large,36165.735459447475,2586.881967609798,26650.667825449083,3004.939340880268,1.3570292383034517,0.860876601539649
64,15,small,44098.60177753354,2548.8750162819883,26650.667825449083,3004.939340880268,1.6546903089393952,0.8482284422870646
65,1,large,26355.896256617973,2964.3234479107073,26638.696902636482,3003.5846541194055,0.9893838408443124,0.9869285501392971
65,1,small,26218.61886785481,2986.1834710392272,26638.696902636482,3003.5846541194055,0.9842305336361968,0.9942065281708267
65,3,large,30434.86911568964,2907.2586825879953,26638.696902636482,3003.5846541194055,1.1425059276333236,0.9679296631778633
65,3,small,35686.88849119439,2996.532884843623,26638.696902636482,3003.5846541194055,1.3396634460622732,0.9976522155731116
65,9,large,35082.64826547502,2729.034595709431,26638.696902636482,3003.5846541194055,1.316980646376994,0.9085925352450346
65,9,small,41282.570151255226,2807.5359980661074,26638.696902636482,3003.5846541194055,1.5497218314447436,0.9347284399710798
65,15,large,36506.44297558283,2613.9686223114363,26638.696902636482,3003.5846541194055,1.3704290081835693,0.8702829862732145
65,15,small,44853.177963908514,2587.9685343196993,26638.696902636482,3003.5846541194055,1.6837602127403353,0.8616266336193688
66,1,large,26328.172832754233,2961.0429074311887,26627.85156504245,3002.357340686376,0.9887456661099299,0.986239335106679
66,1,small,26187.37043433028,2982.592946856476,26627.85156504245,3002.357340686376,0.9834578794449027,0.993417041482017
66,3,large,30517.811201683777,2916.3522227277685,26627.85156504245,3002.357340686376,1.1460861244152398,0.9713541367001485
66,3,small,35968.38242032965,3020.6207204933476,26627.85156504245,3002.357340686376,1.350780491338987,1.0060830133573628
66,9,large,35331.60983638684,2751.809687158356,26627.85156504245,3002.357340686376,1.326866711348611,0.9165496890950556
66,9,small,41806.973421672665,2840.022617363294,26627.85156504245,3002.357340686376,1.57004681055672,0.9459309119793281
66,15,large,36815.49997809289,2638.4890110672472,26627.85156504245,3002.357340686376,1.3825937059986086,0.8788057888086219
66,15,small,45546.99562550996,2623.932119585601,26627.85156504245,3002.357340686376,1.71050208516653,0.8739573014935449
67,1,large,26303.217230187412,2958.08930085049,26618.024966143235,3001.2453175799583,0.9881731369492575,0.985620630050906
67,1,small,26159.125184963807,2979.346328956512,26618.024966143235,3001.2453175799583,0.982759811001638,0.992703366001049
67,3,large,30592.16171814905,2924.504634703363,26618.024966143235,3001.2453175799583,1.1493024654181034,0.9744303864708818
67,3,small,36223.33072765308,3042.437421028787,26618.024966143235,3001.2453175799583,1.3608571925876283,1.0137250038200956
67,9,large,35556.13016184993,2772.351049869799,26618.024966143235,3001.2453175799583,1.335791449856836,0.9237335694055403
67,9,small,42287.035151902266,2869.776923544477,26618.024966143235,3001.2453175799583,1.5886616383330172,0.9561953855403296
67,15,large,37095.84593987269,2660.683897510242,26618.024966143235,3001.2453175799583,1.3936363042358217,0.886526630104224
67,15,small,46183.321783906824,2656.9317410912277,26618.024966143235,3001.2453175799583,1.7350393893855627,0.885276430263166
68,1,large,26280.752842766356,2955.4306994049566,26609.12059525987,3000.2376640149387,0.9876595789282865,0.9850655282588443
68,1,small,26133.593613839705,2976.410778240849,26609.12059525987,3000.2376640149387,0.9821291733517539,0.9920583338913878
68,3,large,30658.78007168842,2931.810215095071,26609.12059525987,3000.2376640149387,1.152190654401031,0.977192657188265
68,3,small,36453.94704991245,3062.1722802227746,26609.12059525987,3000.2376640149387,1.3699793993344649,1.0206432366844413
68,9,large,35758.45094856908,2790.8577071693885,26609.12059525987,3000.2376640149387,1.3438418913753605,0.9302122097336261
68,9,small,42725.65934985618,2896.976087329226,26609.12059525987,3000.2376640149387,1.6056772412639333,0.9655822010621895
68,15,large,37349.978859436116,2680.770379390382,26609.12059525987,3000.2376640149387,1.4036532596304447,0.8935193406654847
68,15,small,46765.577375211215,2687.141541411018,26609.12059525987,3000.2376640149387,1.7575018012260806,0.8956428931083635
69,1,large,26260.528502665875,2953.037527889989,26601.0513330969,2999.3245188675864,0.9871988957817112,0.9845675282262977
69,1,small,26110.513536014143,2973.7566455062465,26601.0513330969,2999.3245188675864,0.9815594582732738,0.9914754561567105
69,3,large,30718.447252306552,2938.3542059547394,26601.0513330969,2999.3245188675864,1.1547832026505962,0.979671985298921
69,3,small,36662.31605748317,3080.0035614711655,26601.0513330969,2999.3245188675864,1.378228085739908,1.0268990708061294
69,9,large,35940.608197700305,2807.514196077323,26601.0513330969,2999.3245188675864,1.3510972836243946,0.9360488264662062
69,9,small,43125.71667763595,2921.7952762408404,26601.0513330969,2999.3245188675864,1.6212034681493637,0.9741510989761062
69,15,large,37580.092709151286,2698.7905462156805,26601.0513330969,2999.3245188675864,1.412729603750447,0.8997994479219026
69,15,small,47297.240501091226,2714.7388575245495,26601.0513330969,2999.3245188675864,1.7780214739950606,0.9051167489370293
70,1,large,26242.317876478253,2950.882898335144,26593.73845672086,2998.496971446299,0.9867855893666655,0.9841206866091351
70,1,small,26089.64739077083,2971.3569447323766,26593.73845672086,2998.496971446299,0.9810447460491349,0.9909487896861767
70,3,large,30771.869929503708,2944.213708618356,26593.73845672086,2998.496971446299,1.1571095947860965,0.9818965090360722
70,3,small,36850.388953943446,3096.098146923449,26593.73845672086,2998.496971446299,1.3856791520272507,1.0325500330354087
70,9,large,36104.47159245599,2822.4484584525567,26593.73845672086,2998.496971446299,1.3576305434158147,0.9412877469378177
70,9,small,43490.01017987231,2944.4056943904525,26593.73845672086,2998.496971446299,1.6353477436295296,0.9819605363717422
70,15,large,37788.384493265505,2714.8745133241728,26593.73845672086,2998.496971446299,1.4209504449614339,0.9054117910329843
70,15,small,47781.77978502374,2739.900853906232,26593.73845672086,2998.496971446299,1.7967304545310425,0.913758086133622
71,1,large,26225.91788333035,2948.9426411616264,26587.11075947353,2997.7469623690113,0.9864147375993279,0.9837196661959698
71,1,small,26070.780369923697,2969.187131028178,26587.11075947353,2997.7469623690113,0.9805796728263957,0.9904729012490556
71,3,large,30819.68633419387,2949.4584632579304,26587.11075947353,2997.7469623690113,1.1591965224431988,0.9838917361214102
71,3,small,37019.9833955711,3110.6115253108114,26587.11075947353,2997.7469623690113,1.3924033991689047,1.0376497964500004
71,9,large,36251.81824671308,2835.7267346875324,26587.11075947353,2997.7469623690113,1.3635110100782883,0.9459526672146337
71,9,small,43821.249931962375,2964.9730965926296,26587.11075947353,2997.7469623690113,1.6482140661466185,0.9890671673801041
71,15,large,37976.979530282624,2729.139734278155,26587.11075947353,2997.7469623690113,1.428398139002398,0.9103969642992864
71,15,small,48222.604392213,2762.8019668058664,26587.11075947353,2997.7469623690113,1.8137587355192515,0.9216261417282944
72,1,large,26211.146684405387,2947.1951429840665,26581.103796165295,2997.0671981010955,0.9860819507497924,0.9833597140736026
72,1,small,26053.718616353966,2967.224959490105,26581.103796165295,2997.0671981010955,0.980159395040344,0.9900428530164762
72,3,large,30862.473920849094,2954.151645733973,26581.103796165295,2997.0671981010955,1.1610681842829058,0.9856808174356874
72,3,small,37172.786630277136,3123.688046691548,26581.103796165295,2997.0671981010955,1.3984666293519326,1.0422482514475078
72,9,large,36384.41382588495,2847.593427115221,26581.103796165295,2997.0671981010955,1.3688074846287581,0.9501266534562257
72,9,small,44122.037515719974,2983.656860667767,26581.103796165295,2997.0671981010955,1.6599023823113475,0.9955255132611557
72,15,large,38147.94169484325,2741.8874655896007,26581.103796165295,2997.0671981010955,1.4351526553365566,0.9148568531685998
72,15,small,48623.03234124063,2783.612260406471,26581.103796165295,2997.0671981010955,1.8292330037947935,0.9287787281413419
73,1,large,26197.840961899754,2945.621035766641,26575.65920222561,2996.4510736019206,0.9857832975110467,0.9830365867532158
73,1,small,26038.28735702349,2965.4503298724767,26575.65920222561,2996.4510736019206,0.9797795478519262,0.9896541799055043
73,3,large,30900.75186230872,2958.35015745675,26575.65920222561,2996.4510736019206,1.1627463923724948,0.9872846526743482
73,3,small,37310.35707557161,3135.4610495789716,26575.65920222561,2996.4510736019206,1.4039296933957899,1.0463915387111435
73,9,large,36503.7637018558,2858.2209880842665,26575.65920222561,2996.4510736019206,1.3735788611707795,0.9538687326699805
73,9,small,44394.844253011455,3000.6086177984,26575.65920222561,2996.4510736019206,1.6705077347354587,1.0013874894314498
73,15,large,38302.9829991752,2753.281405404925,26575.65920222561,2996.4510736019206,1.4412806360779742,0.9188474424497476
73,15,small,48986.24816778388,2802.4952366888665,26575.65920222561,2996.4510736019206,1.8432749981863654,0.9352714821137036
74,1,large,26185.854122807625,2944.202959450796,26570.72415465728,2995.8926111065703,0.9855152599677192,0.9827464938282009
74,1,small,26024.329192430345,2963.845125696542,26570.72415465728,2995.8926111065703,0.9794362035808059,0.9893028590907365
74,3,large,30934.986785825255,2962.1051855473197,26570.72415465728,2995.8926111065703,1.1642507974477998,0.9887220838844518
74,3,small,37434.128350318,3146.053199861195,26570.72415465728,2995.8926111065703,1.4088486310131898,1.0501221533101486
74,9,large,36611.180880224456,2867.7523907291793,26570.72415465728,2995.8926111065703,1.3778766685893014,0.9572280328399152
74,9,small,44642.00158671086,3015.971617353852,26570.72415465728,2995.8926111065703,1.680119869028337,1.0067021782332395
74,15,large,38443.59179109627,2763.262346553966,26570.72415465728,2995.8926111065703,1.4468401977805307,0.9223502659307006
74,15,small,49315.282497283784,2819.6067137727105,26570.72415465728,2995.8926111065703,1.856000694984441,0.9411574711722572
75,1,large,26175.054565644405,2942.9253426972814,26566.250836172643,2995.3863993976656,0.9852746903226711,0.9824860469717919
75,1,small,26011.702308717962,2962.3930257585084,26566.250836172643,2995.3863993976656,0.9791258265656513,0.9889852695980086
75,3,large,30965.59894137762,2965.4628337504682,26566.250836172643,2995.3863993976656,1.1655991329877387,0.9900101150044567
75,3,small,37545.41573676865,3155.577041098176,26566.250836172643,2995.3863993976656,1.4132749091432488,1.0534791243402597
75,9,large,36707.81223034663,2876.30846314833,26566.250836172643,2995.3863993976656,1.3817460527913568,0.9602462185602229
75,9,small,44865.699311776516,3029.880592892908,26566.250836172643,2995.3863993976656,1.6888231458948404,1.0115157742260494
75,15,large,38571.35530813256,2772.103499328841,26566.250836172643,2995.3863993976656,1.4518930633453837,0.925457730557325
75,15,small,49613.003387027544,2835.0943479978296,26566.250836172643,2995.3863993976656,1.867519948259858,0.9464870203616906
76,1,large,26165.323952074523,2941.774187868107,26562.195932060527,2994.9275368034478,0.9850587661878143,0.9822522086821265
76,1,small,26000.278745173644,2961.0793077933145,26562.195932060527,2994.9275368034478,0.9788452284470709,0.9886981475864821
76,3,large,30992.966266911513,2968.4645656459875,26562.195932060527,2994.9275368034478,1.1668073809177446,0.9911640696369887
76,3,small,37645.42299404193,3164.135576389882,26562.195932060527,2994.9275368034478,1.4172556775926786,1.0564982082227719
76,9,large,36794.67737348457,2883.9908786949195,26562.195932060527,2994.9275368034478,1.3852272405337336,0.9629584833872363
76,9,small,45067.983533435414,3042.461603321562,26562.195932060527,2994.9275368034478,1.6966964496726127,1.0158715247477568
76,15,large,38687.5719613821,2779.9985858874106,26562.195932060527,2994.9275368034478,1.456489970194304,0.9282356757300928
76,15,small,49882.107032248976,2849.097128938098,26562.195932060527,2994.9275368034478,1.8779361149144056,0.9513075337972959
77,1,large,26156.55588909081,2940.736909659484,26558.520210222963,2994.5115836503537,0.9848649579136782,0.9820422554768288
77,1,small,25989.943035512973,2959.8906907777323,26558.520210222963,2994.5115836503537,0.9785915340836222,0.9884385510272703
77,3,large,31017.428436748378,2971.1476434126175,26558.520210222963,2994.5115836503537,1.1678899348017546,0.9921977459144589
77,3,small,37735.24893974975,3171.822830978369,26558.520210222963,2994.5115836503537,1.4208340163931503,1.0592120759512542
77,9,large,36872.704941136486,2890.887670224047,26558.520210222963,2994.5115836503537,1.3883569057790865,0.9653953873506184
77,9,small,45250.75694876736,3053.8320119226987,26558.520210222963,2994.5115836503537,1.7038131865249533,1.0198097174164318
77,15,large,38793.322518767614,2787.0885130138327,26558.520210222963,2994.5115836503537,1.4606733436840809,0.9307322530428588
77,15,small,50125.113318828364,2861.7451093519776,26558.520210222963,2994.5115836503537,1.8873458657359268,0.9556633959864227
78,1,large,26148.65468277621,2939.802187354216,26555.18813330843,2994.134518379286,0.9846909971606527,0.981853744148249
78,1,small,25980.59093931664,2958.815187150369,26555.18813330843,2994.134518379286,0.9783621493808561,0.9882038261767762
78,3,large,31039.290484294743,2973.545526997034,26555.18813330843,2994.134518379286,1.1688597470473898,0.9931235583251627
78,3,small,37815.89424606103,3178.7244333003305,26555.18813330843,2994.134518379286,1.4240491935595885,1.0616505082814256
78,9,large,36942.74950241672,2897.077068404115,26555.18813330843,2994.134518379286,1.3911688110422036,0.9675841384615853
78,9,small,45415.78161931188,3064.1006239222684,26555.18813330843,2994.134518379286,1.7102413807547618,1.0233677228305877
