year,run,farmDesign,biomass,catch,bmNull,ctchNull,bmDiff,ctchDiff
42,3,small,3180.108927782759,341.9682842617218,21214.01419847474,2881.3966893527136,-18033.90527069198,-2539.428405090992
42,9,large,3180.108927782759,341.9682842617218,21214.01419847474,2881.3966893527136,-18033.90527069198,-2539.428405090992
42,9,small,3180.108927782759,341.9682842617218,21214.01419847474,2881.3966893527136,-18033.90527069198,-2539.428405090992
42,15,large,3180.108927782759,341.9682842617218,21214.01419847474,2881.3966893527136,-18033.90527069198,-2539.428405090992
42,15,small,3180.108927782759,341.9682842617218,21214.01419847474,2881.3966893527136,-18033.90527069198,-2539.428405090992
43,1,large,2994.3723033194206,319.8810508382519,21047.61677339841,2864.1753226259493,-18053.24447007899,-2544.2942717876977
43,1,small,2994.3723033194206,319.8810508382519,21047.61677339841,2864.1753226259493,-18053.24447007899,-2544.2942717876977
43,3,large,2994.3723033194206,319.8810508382519,21047.61677339841,2864.1753226259493,-18053.24447007899,-2544.2942717876977
43,3,small,2994.3723033194206,319.8810508382519,21047.61677339841,2864.1753226259493,-18053.24447007899,-2544.2942717876977
43,9,large,2994.3723033194206,319.8810508382519,21047.61677339841,2864.1753226259493,-18053.24447007899,-2544.2942717876977
43,9,small,2994.3723033194206,319.8810508382519,21047.61677339841,2864.1753226259493,-18053.24447007899,-2544.2942717876977
43,15,large,2994.3723033194206,319.8810508382519,21047.61677339841,2864.1753226259493,-18053.24447007899,-2544.2942717876977
43,15,small,2994.3723033194206,319.8810508382519,21047.61677339841,2864.1753226259493,-18053.24447007899,-2544.2942717876977
44,1,large,2820.456952308015,299.28246595807167,20890.386229084364,2847.901102943885,-18069.92927677635,-2548.6186369858133
44,1,small,2820.456952308015,299.28246595807167,20890.386229084364,2847.901102943885,-18069.92927677635,-2548.6186369858133
44,3,large,2820.456952308015,299.28246595807167,20890.386229084364,2847.901102943885,-18069.92927677635,-2548.6186369858133
44,3,small,2820.456952308015,299.28246595807167,20890.386229084364,2847.901102943885,-18069.92927677635,-2548.6186369858133
44,9,large,2820.456952308015,299.28246595807167,20890.386229084364,2847.901102943885,-18069.92927677635,-2548.6186369858133
44,9,small,2820.456952308015,299.28246595807167,20890.386229084364,2847.901102943885,-18069.92927677635,-2548.6186369858133
44,15,large,2820.456952308015,299.28246595807167,20890.386229084364,2847.901102943885,-18069.92927677635,-2548.6186369858133
44,15,small,2820.456952308015,299.28246595807167,20890.386229084364,2847.901102943885,-18069.92927677635,-2548.6186369858133
45,1,large,2657.487220558444,280.06199262681537,20741.66689224187,2832.5080929405285,-18084.179671683425,-2552.446100313713
45,1,small,2657.487220558444,280.06199262681537,20741.66689224187,2832.5080929405285,-18084.179671683425,-2552.446100313713
45,3,large,2657.487220558444,280.06199262681537,20741.66689224187,2832.5080929405285,-18084.179671683425,-2552.446100313713
45,3,small,2657.487220558444,280.06199262681537,20741.66689224187,2832.5080929405285,-18084.179671683425,-2552.446100313713
45,9,large,2657.487220558444,280.06199262681537,20741.66689224187,2832.5080929405285,-18084.179671683425,-2552.446100313713
45,9,small,2657.487220558444,280.06199262681537,20741.66689224187,2832.5080929405285,-18084.179671683425,-2552.446100313713
45,15,large,2657.487220558444,280.06199262681537,20741.66689224187,2832.5080929405285,-18084.179671683425,-2552.446100313713
45,15,small,2657.487220558444,280.06199262681537,20741.66689224187,2832.5080929405285,-18084.179671683425,-2552.446100313713
46,1,large,2504.6654037963845,262.1185443346512,20600.860759739164,2817.9359005265496,-18096.19535594278,-2555.8173561918984
46,1,small,2504.6654037963845,262.1185443346512,20600.860759739164,2817.9359005265496,-18096.19535594278,-2555.8173561918984
46,3,large,2504.6654037963845,262.1185443346512,20600.860759739164,2817.9359005265496,-18096.19535594278,-2555.8173561918984
46,3,small,2504.6654037963845,262.1185443346512,20600.860759739164,2817.9359005265496,-18096.19535594278,-2555.8173561918984
46,9,large,2504.6654037963845,262.1185443346512,20600.860759739164,2817.9359005265496,-18096.19535594278,-2555.8173561918984
46,9,small,2504.6654037963845,262.1185443346512,20600.860759739164,2817.9359005265496,-18096.19535594278,-2555.8173561918984
46,15,large,2504.6654037963845,262.1185443346512,20600.860759739164,2817.9359005265496,-18096.19535594278,-2555.8173561918984
46,15,small,2504.6654037963845,262.1185443346512,20600.860759739164,2817.9359005265496,-18096.19535594278,-2555.8173561918984
47,1,large,2361.2634707905195,245.35953948053228,20467.421474411087,2804.1291297961193,-18106.158003620567,-2558.769590315587
47,1,small,2361.2634707905195,245.35953948053228,20467.421474411087,2804.1291297961193,-18106.158003620567,-2558.769590315587
47,3,large,2361.2634707905195,245.35953948053228,20467.421474411087,2804.1291297961193,-18106.158003620567,-2558.769590315587
47,3,small,2361.2634707905195,245.35953948053228,20467.421474411087,2804.1291297961193,-18106.158003620567,-2558.769590315587
47,9,large,2361.2634707905195,245.35953948053228,20467.421474411087,2804.1291297961193,-18106.158003620567,-2558.769590315587
47,9,small,2361.2634707905195,245.35953948053228,20467.421474411087,2804.1291297961193,-18106.158003620567,-2558.769590315587
47,15,large,2361.2634707905195,245.35953948053228,20467.421474411087,2804.1291297961193,-18106.158003620567,-2558.769590315587
47,15,small,2361.2634707905195,245.35953948053228,20467.421474411087,2804.1291297961193,-18106.158003620567,-2558.769590315587
48,1,large,2226.6158293262993,229.70006693871093,20340.849030433674,2791.036894774144,-18114.233201107374,-2561.3368278354333
48,1,small,2226.6158293262993,229.70006693871093,20340.849030433674,2791.036894774144,-18114.233201107374,-2561.3368278354333
48,3,large,2226.6158293262993,229.70006693871093,20340.849030433674,2791.036894774144,-18114.233201107374,-2561.3368278354333
48,3,small,2226.6158293262993,229.70006693871093,20340.849030433674,2791.036894774144,-18114.233201107374,-2561.3368278354333
48,9,large,2226.6158293262993,229.70006693871093,20340.849030433674,2791.036894774144,-18114.233201107374,-2561.3368278354333
48,9,small,2226.6158293262993,229.70006693871093,20340.849030433674,2791.036894774144,-18114.233201107374,-2561.3368278354333
48,15,large,2226.6158293262993,229.70006693871093,20340.849030433674,2791.036894774144,-18114.233201107374,-2561.3368278354333
48,15,small,2226.6158293262993,229.70006693871093,20340.849030433674,2791.036894774144,-18114.233201107374,-2561.3368278354333
49,1,large,2100.112963239856,215.0621109980782,20220.68510803307,2778.612387857991,-18120.572144793216,-2563.5502768599126
49,1,small,2100.112963239856,215.0621109980782,20220.68510803307,2778.612387857991,-18120.572144793216,-2563.5502768599126
49,3,large,2100.112963239856,215.0621109980782,20220.68510803307,2778.612387857991,-18120.572144793216,-2563.5502768599126
49,3,small,2100.112963239856,215.0621109980782,20220.68510803307,2778.612387857991,-18120.572144793216,-2563.5502768599126
49,9,large,2100.112963239856,215.0621109980782,20220.68510803307,2778.612387857991,-18120.572144793216,-2563.5502768599126
49,9,small,2100.112963239856,215.0621109980782,20220.68510803307,2778.612387857991,-18120.572144793216,-2563.5502768599126
49,15,large,2100.112963239856,215.0621109980782,20220.68510803307,2778.612387857991,-18120.572144793216,-2563.5502768599126
49,15,small,2100.112963239856,215.0621109980782,20220.68510803307,2778.612387857991,-18120.572144793216,-2563.5502768599126
50,1,large,1981.1958564730473,201.37176466741732,20106.508952620457,2766.812495980152,-18125.31309614741,-2565.440731312735
50,1,small,1981.1958564730473,201.37176466741732,20106.508952620457,2766.812495980152,-18125.31309614741,-2565.440731312735
50,3,large,1981.1958564730473,201.37176466741732,20106.508952620457,2766.812495980152,-18125.31309614741,-2565.440731312735
50,3,small,1981.1958564730473,201.37176466741732,20106.508952620457,2766.812495980152,-18125.31309614741,-2565.440731312735
50,9,large,1981.1958564730473,201.37176466741732,20106.508952620457,2766.812495980152,-18125.31309614741,-2565.440731312735
50,9,small,1981.1958564730473,201.37176466741732,20106.508952620457,2766.812495980152,-18125.31309614741,-2565.440731312735
50,15,large,1981.1958564730473,201.37176466741732,20106.508952620457,2766.812495980152,-18125.31309614741,-2565.440731312735
50,15,small,1981.1958564730473,201.37176466741732,20106.508952620457,2766.812495980152,-18125.31309614741,-2565.440731312735
51,1,large,1871.7154434979816,159.14523962811035,19997.933726200983,2755.5974585063404,-18126.218282703,-2596.4522188782303
51,1,small,1870.908832785533,183.91809799697182,19997.933726200983,2755.5974585063404,-18127.02489341545,-2571.6793605093685
51,3,large,1871.8923201006278,153.70054688648025,19997.933726200983,2755.5974585063404,-18126.041406100354,-2601.89691161986
51,3,small,1871.287786023833,172.16479694881903,19997.933726200983,2755.5974585063404,-18126.64594017715,-2583.4326615575214
51,9,large,1872.1654048236162,145.29358408934664,19997.933726200983,2755.5974585063404,-18125.768321377367,-2610.303874416994
51,9,small,1872.0196121184335,149.4719650492112,19997.933726200983,2755.5974585063404,-18125.91411408255,-2606.1254934571293
51,15,large,1872.2993178394015,141.1706115097808,19997.933726200983,2755.5974585063404,-18125.63440836158,-2614.4268469965596
51,15,small,1872.4531044909709,136.03280382307983,19997.933726200983,2755.5974585063404,-18125.480621710012,-2619.5646546832604
52,1,large,1802.1980269525397,142.33083523406043,19894.60326956051,2744.9305617187347,-18092.40524260797,-2602.599726484674
52,1,small,1770.616862350286,177.40382108759374,19894.60326956051,2744.9305617187347,-18123.986407210225,-2567.526740631141
52,3,large,1809.0133394585982,132.91761169820353,19894.60326956051,2744.9305617187347,-18085.589930101913,-2612.012950020531
52,3,small,1785.368242815513,165.43346780049532,19894.60326956051,2744.9305617187347,-18109.235026745,-2579.4970939182394
52,9,large,1819.4964732658632,117.28413989546024,19894.60326956051,2744.9305617187347,-18075.106796294647,-2627.6464218232745
52,9,small,1813.749237489526,137.3410265103705,19894.60326956051,2744.9305617187347,-18080.854032070984,-2607.5895352083644
52,15,large,1824.612146965422,109.38647077983457,19894.60326956051,2744.9305617187347,-18069.99112259509,-2635.5440909389
52,15,small,1830.4383062472211,118.41657498703184,19894.60326956051,2744.9305617187347,-18064.164963313287,-2626.513986731703
53,1,large,1746.2097559162376,132.73436148020627,19796.189222662393,2734.7778654416948,-18049.979466746154,-2602.0435039614886
53,1,small,1670.7288219332472,155.8693274156774,19796.189222662393,2734.7778654416948,-18125.460400729145,-2578.9085380260176
53,3,large,1764.7213174037129,122.21495399065273,19796.189222662393,2734.7778654416948,-18031.46790525868,-2612.562911451042
53,3,small,1700.6128347398255,147.00952630015908,19796.189222662393,2734.7778654416948,-18095.576387922567,-2587.7683391415358
53,9,large,1794.5423724391414,102.81954509177262,19796.189222662393,2734.7778654416948,-18001.646850223253,-2631.9583203499224
53,9,small,1764.2583179688472,123.3792607119062,19796.189222662393,2734.7778654416948,-18031.930904693545,-2611.3986047297885
53,15,large,1809.3829990581548,92.3215571108222,19796.189222662393,2734.7778654416948,-17986.80622360424,-2642.4563083308726
53,15,small,1804.546820441602,105.50935486988122,19796.189222662393,2734.7778654416948,-17991.64240222079,-2629.2685105718137
54,1,large,1694.9285839398,125.72921224292665,19702.3884581927,2725.1079579685647,-18007.4598742529,-2599.378745725638
54,1,small,1588.799017279877,157.95558541001697,19702.3884581927,2725.1079579685647,-18113.589440912823,-2567.1523725585475
54,3,large,1726.5911476089402,114.94487599698316,19702.3884581927,2725.1079579685647,-17975.797310583763,-2610.1630819715815
54,3,small,1630.4585920791276,149.71532021128456,19702.3884581927,2725.1079579685647,-18071.929866113573,-2575.3926377572802
54,9,large,1780.4115419008965,93.51722224118159,19702.3884581927,2725.1079579685647,-17921.976916291806,-2631.590735727383
54,9,small,1724.756777549151,126.76896919971307,19702.3884581927,2725.1079579685647,-17977.63168064355,-2598.338988768852
54,15,large,1808.1428783124384,81.28498095260915,19702.3884581927,2725.1079579685647,-17894.245579880262,-2643.8229770159555
54,15,small,1787.8408458094423,108.45957921300887,19702.3884581927,2725.1079579685647,-17914.54761238326,-2616.6483787555558
55,1,large,1634.870927323149,119.30260790049388,19612.920789520398,2715.8917359602056,-17978.049862197247,-2596.5891280597116
55,1,small,1496.6082328289194,136.5228848354225,19612.920789520398,2715.8917359602056,-18116.31255669148,-2579.368851124783
55,3,large,1677.6015065617216,109.19622359623908,19612.920789520398,2715.8917359602056,-17935.319282958677,-2606.6955123639664
55,3,small,1545.644963554327,130.62924530561955,19612.920789520398,2715.8917359602056,-18067.27582596607,-2585.262490654586
55,9,large,1753.6956742701357,87.80002036253524,19612.920789520398,2715.8917359602056,-17859.22511525026,-2628.0917155976704
55,9,small,1661.8706220006059,113.15062412359396,19612.920789520398,2715.8917359602056,-17951.050167519792,-2602.7411118366117
55,15,large,1794.1835796021116,74.91242576864474,19612.920789520398,2715.8917359602056,-17818.737209918287,-2640.9793101915607
55,15,small,1743.0187821983434,98.17184496213027,19612.920789520398,2715.8917359602056,-17869.902007322056,-2617.7198909980752
56,1,large,1556.0881780271359,112.35780247178907,19527.52691969118,2707.1022064231297,-17971.438741664042,-2594.7444039513407
56,1,small,1421.8531053383488,139.19622970548696,19527.52691969118,2707.1022064231297,-18105.67381435283,-2567.9059767176427
56,3,large,1603.4743574954648,102.80609725733719,19527.52691969118,2707.1022064231297,-17924.052562195713,-2604.2961091657926
56,3,small,1468.9267030486915,132.90386265938392,19527.52691969118,2707.1022064231297,-18058.600216642488,-2574.198343763746
56,9,large,1691.744200060474,81.8628738487394,19527.52691969118,2707.1022064231297,-17835.782719630704,-2625.23933257439
56,9,small,1584.800846389005,114.75137387492335,19527.52691969118,2707.1022064231297,-17942.726073302176,-2592.350832548206
56,15,large,1740.3097904486494,68.8377173473781,19527.52691969118,2707.1022064231297,-17787.21712924253,-2638.2644890757515
56,15,small,1668.7175904542826,99.38246449453796,19527.52691969118,2707.1022064231297,-17858.809329236898,-2607.7197419285917
57,1,large,1463.423871185609,104.3521449655887,19445.966602612,2698.7143082492726,-17982.54273142639,-2594.362163283684
57,1,small,1336.2250094716926,119.3413626332888,19445.966602612,2698.7143082492726,-18109.74159314031,-2579.3729456159836
57,3,large,1508.6894173980527,95.41697374459234,19445.966602612,2698.7143082492726,-17937.27718521395,-2603.2973345046803
57,3,small,1377.7081469883433,113.97274356605286,19445.966602612,2698.7143082492726,-18068.258455623654,-2584.7415646832196
57,9,large,1596.518091970413,75.62678564169786,19445.966602612,2698.7143082492726,-17849.448510641585,-2623.0875226075746
57,9,small,1481.4428158293395,98.71187954147351,19445.966602612,2698.7143082492726,-17964.523786782658,-2600.002428707799
57,15,large,1646.3718975999918,63.09022551567496,19445.966602612,2698.7143082492726,-17799.59470501201,-2635.624082733598
57,15,small,1557.9605199699654,85.8037387934354,19445.966602612,2698.7143082492726,-17888.006082642034,-2612.910569455837
58,1,large,1366.995550176574,96.64933455112303,19368.01699144304,2690.704751120447,-18001.021441266468,-2594.055416569324
58,1,small,1267.2273395702348,121.91497864295167,19368.01699144304,2690.704751120447,-18100.789651872805,-2568.7897724774953
58,3,large,1405.0943170157623,87.98593170993199,19368.01699144304,2690.704751120447,-17962.92267442728,-2602.7188194105147
58,3,small,1301.0651518834402,115.7293477387069,19368.01699144304,2690.704751120447,-18066.951839559602,-2574.97540338174
58,9,large,1481.1735116504776,68.95665434531371,19368.01699144304,2690.704751120447,-17886.843479792562,-2621.748096775133
58,9,small,1383.8164926386876,98.59474279415203,19368.01699144304,2690.704751120447,-17984.20049880435,-2592.110008326295
58,15,large,1525.4554533889655,56.91799518195554,19368.01699144304,2690.704751120447,-17842.561538054077,-2633.7867559384913
58,15,small,1443.9576048088209,84.62753521357413,19368.01699144304,2690.704751120447,-17924.05938663422,-2606.077215906873
59,1,large,1274.2984986351873,89.03842435586702,19293.471152505044,2683.051869856531,-18019.172653869857,-2594.013445500664
59,1,small,1190.1218673389264,104.04514302986445,19293.471152505044,2683.051869856531,-18103.349285166118,-2579.0067268266666
59,3,large,1303.0067686492878,80.64739726328976,19293.471152505044,2683.051869856531,-17990.464383855757,-2602.4044725932413
59,3,small,1218.4886597031539,98.64076469662602,19293.471152505044,2683.051869856531,-18074.98249280189,-2584.411105159905
59,9,large,1360.4825715156494,62.509200152550484,19293.471152505044,2683.051869856531,-17932.988580989397,-2620.5426697039807
59,9,small,1283.260940793318,83.6481983036299,19293.471152505044,2683.051869856531,-18010.210211711725,-2599.403671552901
59,15,large,1394.2086586919022,51.15134907074567,19293.471152505044,2683.051869856531,-17899.26249381314,-2631.9005207857854
59,15,small,1326.9753851854923,71.49534535160764,19293.471152505044,2683.051869856531,-17966.495767319553,-2611.5565245049233
60,1,large,1189.314863830839,82.41955687948922,19222.136725823355,2675.7354925242807,-18032.821861992517,-2593.3159356447914
60,1,small,1129.1521024749366,106.6250875764859,19222.136725823355,2675.7354925242807,-18092.984623348417,-2569.110404947795
60,3,large,1208.408655828154,74.09952272983207,19222.136725823355,2675.7354925242807,-18013.728069995203,-2601.6359697944486
60,3,small,1152.8678198589114,100.67641773323784,19222.136725823355,2675.7354925242807,-18069.268905964444,-2575.059074791043
60,9,large,1244.3899542104102,56.47204455872912,19222.136725823355,2675.7354925242807,-17977.746771612943,-2619.2634479655517
60,9,small,1200.8076930530947,84.04042676448888,19222.136725823355,2675.7354925242807,-18021.32903277026,-2591.6950657597918
60,15,large,1264.6810960304535,45.63553339189479,19222.136725823355,2675.7354925242807,-17957.4556297929,-2630.099959132386
60,15,small,1227.7856176901469,70.70948649990176,19222.136725823355,2675.7354925242807,-17994.351108133207,-2605.026006024379
61,1,large,1112.1080015970779,76.14505478631801,19153.834715841407,2668.7368208290836,-18041.72671424433,-2592.591766042766
61,1,small,1061.1148038467902,90.77024281504498,19153.834715841407,2668.7368208290836,-18092.719911994616,-2577.9665780140385
61,3,large,1122.7413675818277,68.09815848603613,19153.834715841407,2668.7368208290836,-18031.09334825958,-2600.6386623430476
61,3,small,1082.3271500961837,85.71241007647325,19153.834715841407,2668.7368208290836,-18071.507565745225,-2583.0244107526105
61,9,large,1137.8206037378789,51.130749379560186,19153.834715841407,2668.7368208290836,-18016.014112103527,-2617.6060714495234
61,9,small,1119.5611145775,71.36477780678621,19153.834715841407,2668.7368208290836,-18034.273601263907,-2597.3720430222975
61,15,large,1144.006966627072,40.85981944589371,19153.834715841407,2668.7368208290836,-18009.827749214335,-2627.87700138319
61,15,small,1134.3038379728337,59.76167073431338,19153.834715841407,2668.7368208290836,-18019.530877868572,-2608.9751500947705
62,1,large,1041.5040316023872,70.71753452816188,19088.398397908244,2662.038321489784,-18046.894366305856,-2591.3207869616217
62,1,small,1007.3010121573479,93.2442987250009,19088.398397908244,2662.038321489784,-18081.097385750894,-2568.7940227647828
62,3,large,1044.9837971039613,62.791393105740624,19088.398397908244,2662.038321489784,-18043.414600804284,-2599.2469283840433
62,3,small,1025.773727389141,87.82881127854834,19088.398397908244,2662.038321489784,-18062.624670519104,-2574.2095102112353
62,9,large,1041.3686625816933,46.24924779946317,19088.398397908244,2662.038321489784,-18047.029735326552,-2615.7890736903205
62,9,small,1052.7443574286594,72.2665312137606,19088.398397908244,2662.038321489784,-18035.654040479585,-2589.7717902760232
62,15,large,1034.2316676390792,36.441428938569246,19088.398397908244,2662.038321489784,-18054.166730269164,-2625.5968925512148
62,15,small,1056.3300768106458,59.68381588356193,19088.398397908244,2662.038321489784,-18032.0683210976,-2602.3545056062217
63,1,large,975.7343883333197,65.42736901103267,19025.67232792868,2655.6236274508688,-18049.937939595362,-2590.196258439836
63,1,small,946.7908881063958,79.210519272741,19025.67232792868,2655.6236274508688,-18078.881439822286,-2576.413108178128
63,3,large,973.4567876334369,57.837260821572166,19025.67232792868,2655.6236274508688,-18052.215540295245,-2597.7863666292965
63,3,small,963.3885913506111,74.60261218176176,19025.67232792868,2655.6236274508688,-18062.28373657807,-2581.021015269107
63,9,large,954.2355521811954,42.01793096579827,19025.67232792868,2655.6236274508688,-18071.436775747487,-2613.6056964850704
63,9,small,983.6694809989676,61.29300100454308,19025.67232792868,2655.6236274508688,-18042.002846929714,-2594.330626446326
63,15,large,935.4778711193114,32.708691226764486,19025.67232792868,2655.6236274508688,-18090.19445680937,-2622.914936224104
63,15,small,979.8068112496561,50.454813466262195,19025.67232792868,2655.6236274508688,-18045.865516679027,-2605.1688139846065
64,1,large,913.9341194726982,60.75398797266749,18965.511444104977,2649.477447920363,-18051.57732463228,-2588.7234599476956
64,1,small,898.6689373156346,81.47186665912291,18965.511444104977,2649.477447920363,-18066.842506789344,-2568.00558126124
64,3,large,906.7767904624006,53.34862043254236,18965.511444104977,2649.477447920363,-18058.734653642576,-2596.1288274878207
64,3,small,912.6221802844702,76.54267651527398,18965.511444104977,2649.477447920363,-18052.889263820507,-2572.934771405089
64,9,large,874.6549537791709,38.04433494518234,18965.511444104977,2649.477447920363,-18090.856490325805,-2611.4331129751804
64,9,small,924.8581241997567,62.20618635003186,18965.511444104977,2649.477447920363,-18040.65331990522,-2587.2712615703313
64,15,large,846.2666522374236,29.183708447005024,18965.511444104977,2649.477447920363,-18119.244791867553,-2620.293739473358
64,15,small,913.4333374084001,50.57166955649924,18965.511444104977,2649.477447920363,-18052.078106696576,-2598.9057783638636
65,1,large,855.4333603417617,56.140143290424,18907.780251031254,2643.5854863384766,-18052.346890689492,-2587.4453430480526
65,1,small,844.511562949085,69.0637870448471,18907.780251031254,2643.5854863384766,-18063.268688082168,-2574.5216992936294
65,3,large,844.2004896990088,49.09937792680049,18907.780251031254,2643.5854863384766,-18063.579761332247,-2594.486108411676
65,3,small,856.4554793984594,64.8181211085208,18907.780251031254,2643.5854863384766,-18051.324771632793,-2578.767365229956
65,9,large,801.7128601840617,34.5729356729071,18907.780251031254,2643.5854863384766,-18106.06739084719,-2609.0125506655695
65,9,small,862.9327775359048,52.53405994440768,18907.780251031254,2643.5854863384766,-18044.84747349535,-2591.051426394069
65,15,large,765.6678867754418,26.22157861610158,18907.780251031254,2643.5854863384766,-18142.112364255812,-2617.363907722375
65,15,small,846.357028791613,42.57418481013168,18907.780251031254,2643.5854863384766,-18061.423222239642,-2601.011301528345
66,1,large,800.2673681693389,52.04635128699472,18852.35207755706,2637.934365483845,-18052.084709387724,-2585.8880141968502
66,1,small,801.3358955974959,71.0892369994987,18852.35207755706,2637.934365483845,-18051.016181959567,-2566.8451284843463
66,3,large,785.3980974838748,45.20925943847115,18852.35207755706,2637.934365483845,-18066.953980073187,-2592.7251060453736
66,3,small,810.7370554854249,66.55011636472675,18852.35207755706,2637.934365483845,-18041.615022071637,-2571.384249119118
66,9,large,734.3575525069577,31.25832873148261,18852.35207755706,2637.934365483845,-18117.994525050104,-2606.676036752362
66,9,small,810.0266276057946,53.33396591980215,18852.35207755706,2637.934365483845,-18042.325449951266,-2584.6003995640426
66,15,large,692.3602087900824,23.368611274038525,18852.35207755706,2637.934365483845,-18159.991868766978,-2614.5657542098065
66,15,small,787.5824202677243,42.6846504399986,18852.35207755706,2637.934365483845,-18064.769657289336,-2595.249715043846
67,1,large,748.262200367073,48.03366342362086,18799.10840084041,2632.511559013276,-18050.846200473337,-2584.477895589655
67,1,small,752.8996621740815,60.15259012498472,18799.10840084041,2632.511559013276,-18046.20873866633,-2572.358968888291
67,3,large,730.2961915217506,41.55453210701433,18799.10840084041,2632.511559013276,-18068.81220931866,-2590.9570269062615
67,3,small,760.5018223411889,56.21924209812638,18799.10840084041,2632.511559013276,-18038.60657849922,-2576.2923169151495
67,9,large,672.3674262176457,28.377841972053137,18799.10840084041,2632.511559013276,-18126.740974622764,-2604.133717041223
67,9,small,754.8386444011545,44.8710771093567,18799.10840084041,2632.511559013276,-18044.269756439255,-2587.6404819039194
67,15,large,625.8776606400065,20.98208454483803,18799.10840084041,2632.511559013276,-18173.230740200404,-2611.529474468438
67,15,small,728.4704801730978,35.774451914912525,18799.10840084041,2632.511559013276,-18070.637920667312,-2596.7371070983636
68,1,large,699.494816978507,44.48039298802661,18747.9382298843,2627.305328808834,-18048.443412905795,-2582.8249358208072
68,1,small,714.2046866217544,61.949508254428295,18747.9382298843,2627.305328808834,-18033.733543262548,-2565.355820554406
68,3,large,678.7653841901503,38.204342782461175,18747.9382298843,2627.305328808834,-18069.17284569415,-2589.100986026373
68,3,small,719.6608871364575,57.768859919166076,18747.9382298843,2627.305328808834,-18028.277342747842,-2569.536468889668
68,9,large,615.1619725415833,25.609534539369534,18747.9382298843,2627.305328808834,-18132.776257342717,-2601.6957942694644
68,9,small,707.9972887149144,45.59424435916585,18747.9382298843,2627.305328808834,-18039.940941169385,-2581.7110844496683
68,15,large,565.3592477379187,18.666551548522666,18747.9382298843,2627.305328808834,-18182.578982146384,-2608.638777260311
68,15,small,677.020471879523,35.88749978077627,18747.9382298843,2627.305328808834,-18070.917758004776,-2591.417829028058
69,1,large,653.7176650522615,41.025561201195394,18698.737542613475,2622.304667574531,-18045.019877561215,-2581.2791063733353
69,1,small,670.9297853080592,52.33747831100429,18698.737542613475,2622.304667574531,-18027.807757305414,-2569.9671892635265
69,3,large,630.7128303886809,35.093100101646726,18698.737542613475,2622.304667574531,-18068.024712224793,-2587.2115674728843
69,3,small,674.9361146812729,48.706088612681,18698.737542613475,2622.304667574531,-18023.8014279322,-2573.59857896185
69,9,large,562.6714530949731,23.232255484319808,18698.737542613475,2622.304667574531,-18136.066089518503,-2599.072412090211
69,9,small,659.4534871277076,38.25374497857168,18698.737542613475,2622.304667574531,-18039.28405548577,-2584.050922595959
69,15,large,510.5470987352388,16.74748533048696,18698.737542613475,2622.304667574531,-18188.190443878237,-2605.557182244044
69,15,small,625.6833761430954,29.977746445178497,18698.737542613475,2622.304667574531,-18073.054166470378,-2592.3269211293523
70,1,large,610.8524805217249,37.957812466791346,18651.408771214494,2617.4992461850034,-18040.55629069277,-2579.541433718212
70,1,small,636.2361975164331,53.915226798235445,18651.408771214494,2617.4992461850034,-18015.17257369806,-2563.584019386768
70,3,large,585.8846027627216,32.22694590584148,18651.408771214494,2617.4992461850034,-18065.52416845177,-2585.2723002791618
70,3,small,638.4748481583108,50.07925596994783,18651.408771214494,2617.4992461850034,-18012.933923056182,-2567.4199902150553
70,9,large,514.3628177999223,20.933378018905795,18651.408771214494,2617.4992461850034,-18137.04595341457,-2596.5658681660975
70,9,small,618.2735999094211,38.911787484425815,18651.408771214494,2617.4992461850034,-18033.13517130507,-2578.5874587005774
70,15,large,460.74626878110195,14.875686019762432,18651.408771214494,2617.4992461850034,-18190.66250243339,-2602.623560165241
70,15,small,581.1351914502945,30.10491237538776,18651.408771214494,2617.4992461850034,-18070.273579764198,-2587.3943338096155
71,1,large,570.615703060681,34.988954379852885,18605.860331045937,2612.8793653415246,-18035.244627985256,-2577.8904109616715
71,1,small,597.5541939141848,45.48877164008271,18605.860331045937,2612.8793653415246,-18008.306137131753,-2567.390593701442
71,3,large,544.1232928482544,29.58804014670558,18605.860331045937,2612.8793653415246,-18061.737038197683,-2583.291325194819
71,3,small,598.6085910244844,42.146465555728284,18605.860331045937,2612.8793653415246,-18007.251740021453,-2570.7328997857962
71,9,large,470.12657570084224,18.980717654479577,18605.860331045937,2612.8793653415246,-18135.733755345096,-2593.898647687045
71,9,small,575.6233757550353,32.564012440536835,18605.860331045937,2612.8793653415246,-18030.2369552909,-2580.315352900988
71,15,large,415.7223500612709,13.338325909435575,18605.860331045937,2612.8793653415246,-18190.137980984666,-2599.541039432089
71,15,small,536.7615601043512,25.073554948445512,18605.860331045937,2612.8793653415246,-18069.098770941586,-2587.805810393079
72,1,large,532.9008898140362,32.34122364413797,18562.00618893787,2608.4359111373733,-18029.105299123836,-2576.094687493235
72,1,small,566.4040958418311,46.854347749839434,18562.00618893787,2608.4359111373733,-17995.60209309604,-2561.581563387534
72,3,large,505.1452568087564,27.13957271113954,18562.00618893787,2608.4359111373733,-18056.860932129115,-2581.296338426234
72,3,small,565.9748836873541,43.34220339297463,18562.00618893787,2608.4359111373733,-17996.031305250515,-2565.0937077443987
72,9,large,429.4503673207922,17.07783603022244,18562.00618893787,2608.4359111373733,-18132.55582161708,-2591.358075107151
